1510;11;1415.40;9.50;1824.80;0.53;2.28
1511;11;4938.20;9.50;493.20;-0.21;1.92
1512;11;1211.40;9.50;784.80;-0.76;3.04
1513;11;1026.20;9.50;747.60;0.54;3.20
1514;11;1403.60;9.50;1297.40;-0.61;3.08
1515;11;1506.80;9.50;517.60;0.07;2.68
1516;11;506.60;9.50;1387.00;0.23;2.56
1517;11;2000.20;9.50;2088.20;-0.61;2.48
1519;11;2067.60;9.50;569.60;0.64;2.92
1520;11;1516.20;9.50;1696.60;0.06;2.28
1521;11;3141.60;9.50;1422.40;-0.45;2.24
1522;11;2262.60;10.00;2028.00;0.87;2.12
1523;11;1716.60;9.50;576.40;0.04;2.36
1524;11;3916.20;10.00;736.40;-0.74;4.92
1525;11;1954.00;9.50;1118.20;-0.19;3.16
1526;11;1163.00;9.50;1565.40;0.40;2.52
1527;11;4334.80;9.50;2246.00;0.80;2.20
1528;11;3577.40;9.50;378.20;-0.03;1.92
1529;11;2839.40;9.50;2234.20;-0.79;1.92
1530;11;1994.00;9.50;2266.60;-1.09;1.32
1531;11;2729.80;9.50;2026.20;-0.82;3.00
1532;11;2485.40;9.50;834.80;0.32;2.24
1533;11;3819.20;9.50;2194.40;0.92;1.32
1534;11;2818.80;9.50;1740.60;0.01;2.20
1535;11;959.20;9.50;1135.20;0.26;3.04
1536;11;2721.00;9.50;1242.40;-0.08;1.88
1537;11;1740.20;9.50;2048.60;0.25;2.36
1538;11;3404.80;9.50;1338.80;0.31;1.96
1539;11;4995.00;9.50;593.20;-0.19;1.44
1540;11;2295.00;9.50;460.00;-0.67;2.60
1541;11;3890.20;9.50;354.00;-0.35;1.60
1542;11;3099.20;9.50;547.20;0.63;2.12
1543;11;4882.60;9.50;684.40;0.38;2.08
1544;11;3524.20;10.00;1179.80;-0.00;2.12
1545;11;3404.60;9.50;354.00;0.03;2.28
1547;11;2145.20;9.50;579.20;-0.78;2.92
1549;11;2361.00;9.50;81.20;-0.22;2.88
1550;11;931.20;9.50;1278.80;-0.01;3.04
1551;11;3650.40;9.50;2147.60;0.78;2.32
1552;11;2405.00;9.50;34.40;-1.20;2.16
1553;11;2884.80;9.50;1348.00;0.63;2.00
1554;11;3574.40;9.50;2055.40;-0.31;1.96
1555;11;3703.00;9.50;2237.40;0.00;1.48
1556;11;1423.80;9.50;1999.60;-0.31;2.08
1557;11;911.40;9.50;2165.00;-0.73;2.28
1558;11;5472.40;9.50;2253.60;-0.20;1.20
1559;11;734.00;9.50;1387.80;-0.14;1.44
1561;11;2520.40;9.50;2016.60;-0.68;2.72
1562;11;2914.60;9.50;1278.00;-0.22;1.84
1563;11;3824.60;9.50;1487.20;0.04;2.00
1566;11;1249.60;9.50;1129.00;0.03;2.72
1567;11;2861.40;9.50;855.00;0.35;2.52
1568;11;4382.60;11.20;1543.40;0.58;3.44
1570;11;2589.00;9.50;411.20;0.29;2.96
1573;11;3142.00;9.50;1970.00;-0.23;2.68
1574;11;4775.20;9.50;745.80;-0.31;1.68
1575;11;561.20;9.50;1447.00;-0.26;1.88
1576;11;620.60;9.50;1466.80;-0.51;2.00
1577;11;4079.00;9.50;164.80;-0.32;2.20
1578;11;686.40;9.50;495.40;-0.82;3.44
1580;11;2247.80;9.50;2243.80;-0.34;1.36
1581;11;1734.20;9.50;872.80;-0.18;2.76
1582;11;1017.80;9.50;503.60;0.18;2.60
1583;11;4461.40;9.50;2063.80;0.06;2.32
1584;11;1525.40;9.50;917.00;-0.13;3.12
1585;11;1118.00;9.50;1181.00;-0.16;2.72
1586;11;3760.60;9.50;1733.60;-0.52;1.68
1587;11;2722.00;9.50;1808.40;-0.33;2.68
1588;11;4137.00;9.50;2265.80;-0.20;0.88
1589;11;2346.00;9.50;994.80;-0.47;2.60
1590;11;3430.00;9.50;461.40;-0.82;1.80
1591;11;2992.20;9.70;1172.60;0.54;1.84
1592;11;3972.00;9.70;2231.60;-0.10;2.08
1593;11;1877.60;9.50;369.40;-0.65;2.40
1594;11;3965.00;9.50;182.20;0.60;2.40
1595;11;1921.80;9.50;1698.60;-0.50;2.48
1596;11;2035.20;9.50;250.20;0.58;1.84
1597;11;3093.00;9.50;2244.40;-0.26;1.36
1598;11;1031.40;9.50;1952.60;0.33;1.76
1599;11;4040.00;9.50;369.40;0.75;1.64
1600;11;3091.00;9.50;1231.00;0.00;2.00
1601;11;2948.20;9.50;1602.00;0.24;2.28
1602;11;4200.80;9.50;243.40;-0.09;2.04
1603;11;1450.80;9.50;1064.00;0.01;2.96
1604;11;4121.00;10.30;1560.20;-0.26;1.32
1606;11;1323.60;9.50;1745.20;-0.27;1.88
1607;11;2761.40;9.50;1130.00;0.47;2.40
1608;11;1721.80;9.50;1088.80;-0.73;2.68
1609;11;3510.60;9.50;712.40;0.53;2.12
1611;11;1929.20;9.50;1537.80;-0.63;2.60
1612;11;2073.60;9.85;2029.00;0.04;2.24
1613;11;739.40;9.50;2264.00;-0.72;0.92
1616;11;1413.00;9.50;411.80;0.14;2.48
1617;11;3844.20;9.62;509.60;0.12;1.00
1618;11;2087.20;9.50;1321.80;-0.01;2.52
1619;11;2440.80;9.50;1286.60;-0.80;2.56
1620;11;4337.00;9.50;621.80;0.32;1.88
1621;11;509.00;9.50;1494.80;-0.14;1.60
1622;11;2151.00;9.50;972.80;0.27;2.56
1623;11;1820.80;9.50;2182.20;0.13;2.28
1624;11;2571.40;9.50;1087.60;0.49;2.28
1625;11;727.00;9.50;1539.60;0.69;1.52
1626;11;3268.20;9.50;2027.20;-0.21;2.56
1627;11;1229.80;9.50;1456.20;0.64;2.44
1629;11;1908.00;9.50;2084.00;-0.29;2.16
1630;11;374.20;9.50;1517.80;-0.58;1.52
1631;11;3724.20;9.50;1415.80;-0.34;2.08
1632;11;1133.60;9.50;1741.80;-0.51;2.04
1633;11;3370.20;9.50;539.60;0.10;1.76
1634;11;1287.00;9.50;891.60;-0.31;2.56
1635;11;1750.40;9.50;1606.80;-0.82;2.52
1636;11;2378.20;9.50;1612.60;-0.02;2.32
1637;11;2629.00;9.50;2258.20;0.00;1.08
1638;11;2649.20;9.50;870.80;0.27;2.36
1639;11;3267.80;9.50;2241.60;-0.09;1.44
1640;11;4695.60;9.50;2273.00;-1.06;1.16
1641;11;2404.00;9.50;2112.00;0.32;2.28
1642;11;3389.80;9.50;2120.40;-0.66;2.28
1643;11;4558.00;9.50;2106.80;-0.59;2.20
1644;11;1442.60;9.50;2092.40;0.49;1.08
1645;11;3444.60;9.50;2024.00;-0.31;2.52
1646;11;4613.20;9.50;2025.40;-0.02;1.20
1647;11;4784.20;9.91;2016.40;-0.42;1.88
1648;11;873.20;9.50;1977.20;-0.14;2.48
1649;11;1655.20;9.50;1928.60;-0.12;2.04
1650;11;2334.40;9.50;1858.80;-0.28;1.32
1651;11;2678.80;9.70;1700.40;0.96;1.88
1652;11;586.20;10.47;1528.20;-0.02;1.40
1653;11;3654.20;9.50;1637.60;-0.02;2.76
1654;11;1596.40;9.50;1578.00;-0.03;2.32
1655;11;2046.20;9.50;1522.80;-0.52;2.60
1657;11;1876.60;9.50;1432.20;-0.46;2.52
1658;11;3576.00;9.50;1254.60;-0.60;1.80
1660;11;2880.20;9.50;965.80;0.11;1.52
1661;11;2760.40;9.50;929.80;-0.24;2.16
1662;11;4262.20;9.50;718.40;-0.46;1.72
1663;11;459.20;9.50;1538.60;-0.18;1.20
1664;11;2879.00;9.50;710.60;-0.17;1.28
1665;11;1692.00;9.50;668.60;0.30;2.76
1666;11;4537.80;9.50;637.80;0.81;1.52
1667;11;4028.80;9.50;638.40;-0.32;1.12
1669;11;845.60;9.50;521.60;-0.48;2.64
1670;11;1717.20;9.50;483.60;-0.25;2.12
1672;11;3851.60;9.50;445.60;4.64;2.12
1673;11;4918.20;9.50;408.40;-0.46;2.00
1674;11;2258.80;9.50;339.60;-0.23;2.24
1675;11;1297.20;9.50;245.80;-0.74;2.24
1676;11;4134.40;9.50;47.00;-0.19;1.24
1677;11;1533.00;9.50;234.40;1.03;2.44
1678;11;1658.60;9.50;247.00;0.15;2.60
1679;11;3753.80;9.50;1288.40;-1.10;0.52
1680;11;4248.00;10.20;908.20;0.31;2.64
1681;11;4715.00;9.50;920.80;0.59;2.08
1682;11;3264.00;12.14;1006.80;0.48;1.44
1683;11;4127.40;10.30;1037.60;0.11;0.56
1684;11;3044.00;9.50;1080.60;-1.06;1.56
1685;11;3441.80;9.76;1121.80;0.80;1.96
1686;11;4715.20;12.57;1055.40;-0.66;3.36
1687;11;4806.00;10.24;1221.40;0.39;2.88
1688;11;4615.60;10.17;1349.40;1.00;3.84
1794;11;4509.80;12.80;31.80;1.57;1.32
1795;11;51.60;9.50;40.20;-0.81;2.24
1796;11;105.00;9.50;29.80;4.36;1.24
1797;11;187.80;9.50;11.20;-1.35;1.16
1798;11;267.80;9.50;30.40;-0.53;2.08
1799;11;331.00;9.50;12.00;-1.49;0.92
1800;11;462.00;9.50;11.00;-1.37;1.44
1801;11;631.60;9.50;27.00;-1.47;1.48
1802;11;742.80;9.50;31.00;-1.27;1.84
1803;11;842.00;9.50;44.00;-1.37;2.24
1804;11;941.40;9.50;32.40;4.54;1.44
1805;11;1047.80;9.50;26.80;-1.15;2.20
1806;11;1158.00;9.50;26.20;-1.55;1.36
1807;11;1276.20;9.50;36.00;-1.30;2.08
1808;11;1382.40;9.50;32.80;4.69;1.48
1809;11;1483.80;9.50;32.20;-1.55;1.48
1810;11;1587.60;9.50;32.20;4.62;1.40
1811;11;1680.80;9.50;35.80;-1.29;1.80
1812;11;1782.20;9.50;38.60;4.45;1.76
1813;11;1889.00;9.50;26.80;-1.12;2.28
1814;11;1983.00;9.50;54.20;-0.93;2.56
1815;11;2053.20;9.50;45.80;4.34;1.92
1816;11;2160.00;9.50;18.80;-1.49;1.16
1817;11;2256.00;9.50;34.80;-0.92;1.48
1834;11;4228.60;10.13;27.20;-1.19;2.24
1849;11;430.40;9.50;36.80;-0.60;2.04
1850;11;159.60;9.50;43.60;-0.60;1.92
1852;11;368.20;9.50;39.60;0.10;1.80
1855;11;2122.40;9.50;66.20;-0.61;2.08
1856;11;985.20;9.50;65.00;-0.34;2.08
1857;11;1831.60;9.50;73.40;-0.53;2.60
1860;11;2212.60;9.50;59.60;-0.26;1.92
1862;11;546.20;9.50;64.60;0.10;1.92
1866;11;1198.80;9.50;69.00;0.21;2.60
1870;11;679.60;9.50;70.60;-0.44;1.88
1871;11;601.80;9.50;76.00;-0.06;2.04
1872;11;1522.00;9.50;78.20;0.17;2.40
1873;11;1422.40;9.50;77.40;0.27;2.16
1874;11;1615.20;9.50;76.80;-0.10;2.28
1875;11;11.60;9.50;74.40;-0.16;1.00
1877;11;2296.20;9.50;89.60;-0.43;0.80
1878;11;1299.40;9.50;96.80;0.16;2.36
1882;11;218.80;9.50;101.20;-0.74;1.44
1884;11;1729.40;9.50;92.40;-0.04;2.28
1885;11;303.00;9.50;102.60;-0.54;1.72
1886;11;791.60;9.50;96.20;-0.05;2.40
1893;11;391.40;9.50;109.60;-0.58;1.76
1894;11;474.20;9.50;110.00;-0.24;2.12
1895;11;1102.00;9.50;109.40;-0.14;2.80
1898;11;121.60;9.50;110.40;-0.87;1.56
1899;11;1940.60;9.50;115.60;-0.27;2.60
1900;11;2045.60;9.50;122.60;-0.35;2.32
1901;11;74.60;9.50;115.00;0.29;2.00
1903;11;885.00;9.50;119.00;0.00;2.76
1905;11;2277.40;9.50;114.20;0.14;1.88
1912;11;2154.00;9.50;140.60;-0.22;2.00
1915;11;684.60;9.50;151.20;0.39;2.20
1916;11;1833.80;9.50;159.80;0.44;1.92
1917;11;543.80;9.50;155.60;0.11;1.96
1918;11;995.20;9.50;152.00;-0.02;2.16
1920;11;1346.60;9.50;175.80;-1.06;1.68
1921;11;242.40;9.50;155.20;0.60;1.24
1922;11;341.00;9.50;165.80;-0.73;1.96
1924;11;762.20;9.50;189.80;0.70;2.48
1926;11;1550.60;9.50;178.80;-0.68;1.88
1928;11;10.00;9.50;173.40;-0.33;1.40
1929;11;89.80;9.50;182.00;-1.00;1.64
1930;11;1649.80;9.50;181.20;-0.65;1.84
1931;11;293.80;9.50;171.80;0.34;1.72
1933;11;1218.40;9.50;183.40;-0.72;2.12
1934;11;1454.60;9.50;175.00;-0.75;1.44
1935;11;2242.40;9.50;188.20;1.02;1.24
1937;11;1737.40;9.50;190.40;-0.06;1.60
1943;11;601.60;9.50;195.80;-0.21;2.20
1945;11;464.80;9.50;200.40;-0.15;2.36
1947;11;1947.00;9.50;212.20;0.55;1.36
1948;11;662.80;9.50;1549.80;-0.55;1.92
1949;11;1143.40;9.50;212.40;-0.35;1.52
1953;11;2138.00;9.50;219.00;0.00;1.28
1955;11;215.40;9.50;215.80;0.76;1.24
1956;11;2053.60;9.50;216.20;-0.18;0.84
1958;11;378.40;9.50;242.00;-0.04;2.08
1959;11;283.80;9.50;247.40;-0.21;2.16
1960;11;101.20;9.50;246.60;0.10;1.88
1962;11;546.00;9.50;262.40;-0.25;2.04
1963;11;18.60;9.50;272.40;-0.09;1.16
1964;11;189.80;9.50;276.00;0.13;2.08
1965;11;614.20;9.50;339.40;-0.95;1.48
1966;11;653.60;9.50;280.60;-0.33;1.36
1967;11;408.00;9.50;321.20;-0.91;2.56
1968;11;266.80;9.50;326.80;0.44;2.24
1969;11;70.80;9.50;321.40;0.61;1.96
1970;11;115.20;9.50;331.40;-0.29;2.28
1972;11;325.40;9.50;344.00;-0.30;2.72
1973;11;555.40;9.50;358.00;-0.04;2.32
1974;11;454.60;9.50;399.00;-0.06;2.40
1975;11;645.60;9.50;401.80;0.20;2.28
1976;11;154.60;9.50;412.60;-0.26;1.92
1977;11;94.20;9.50;424.80;0.15;2.12
1978;11;239.80;9.50;412.20;-0.21;1.76
1979;11;339.80;9.50;463.60;0.22;2.20
1980;11;507.80;9.50;475.20;-0.58;2.04
1981;11;36.00;9.50;398.60;0.15;1.60
1982;11;583.40;9.50;476.40;-0.47;2.20
1983;11;433.80;9.50;492.80;0.01;2.44
1984;11;231.60;9.50;493.60;0.24;2.28
1985;11;101.80;9.50;525.20;-0.19;2.12
1986;11;651.80;9.50;561.00;-0.38;1.48
1987;11;26.60;9.50;535.60;-0.07;1.32
1988;11;534.00;9.50;560.80;-0.59;2.28
1989;11;260.60;9.50;574.20;-0.94;2.56
1990;11;146.00;9.50;596.00;-0.71;2.84
1991;11;367.40;9.50;602.00;-0.87;2.32
1992;11;477.80;9.50;595.00;-0.28;2.68
1993;11;36.00;9.50;620.40;-0.62;2.24
1994;11;648.80;9.50;628.40;0.25;2.44
1995;11;694.00;9.50;635.60;-0.68;1.96
1996;11;313.20;9.50;655.20;-0.50;2.88
1997;11;219.80;9.50;675.80;-0.49;2.44
1998;11;36.60;9.50;695.80;0.20;1.68
1999;11;523.20;9.50;687.20;-0.29;2.04
2000;11;108.00;9.50;697.00;-0.66;2.52
2001;11;431.20;9.50;704.40;-0.32;2.28
2002;11;626.80;9.50;736.60;0.39;2.48
2003;11;368.80;9.50;762.20;-0.34;2.64
2004;11;63.80;9.50;763.40;-0.50;1.80
2006;11;545.20;9.50;778.00;0.44;1.88
2007;11;25.60;9.50;773.40;-0.05;1.16
2008;11;230.80;9.50;780.40;0.25;2.08
2009;11;291.80;9.50;781.80;-0.21;2.20
19;12;4848.20;9.50;2147.60;-0.25;1.72
72;12;5242.20;9.50;2145.40;1.99;2.52
198;12;4847.80;9.50;2237.60;-0.59;1.96
207;12;5033.60;9.50;2069.40;-0.38;2.80
300;12;5086.80;9.50;2125.00;-0.60;3.00
320;12;4961.80;9.50;2209.40;0.32;2.12
365;12;4947.20;9.50;2087.00;0.61;1.28
416;12;4922.80;9.50;2135.40;0.12;1.76
479;12;4971.60;9.50;2124.00;-0.75;2.00
578;12;4828.00;9.50;2191.20;0.87;2.00
582;12;5167.00;9.50;2177.80;0.69;1.60
624;12;5047.40;9.50;2197.00;1.19;1.72
672;12;4896.20;9.50;2287.00;-1.26;0.72
673;12;5125.80;9.50;2277.60;1.10;1.04
676;12;4839.40;9.50;2074.80;-1.15;1.56
714;12;4015.80;9.50;258.00;-1.16;2.72
715;12;4193.60;9.50;167.00;-0.19;1.64
716;12;4239.80;9.50;197.20;-0.94;1.56
717;12;3884.60;9.50;301.80;4.46;1.44
896;12;697.20;9.50;820.80;1.15;2.36
898;12;4935.00;9.50;19.40;1.05;5.44
899;12;472.00;9.50;2239.00;1.15;2.08
900;12;274.40;9.50;2246.00;1.26;1.64
902;12;171.40;9.50;2244.60;0.49;1.44
903;12;562.60;9.50;2266.40;1.29;1.32
904;12;681.80;9.50;2257.40;0.85;1.24
905;12;53.00;9.50;2259.60;-0.41;1.16
908;12;649.40;9.50;2182.60;0.73;2.52
910;12;264.00;9.50;2196.00;1.29;1.36
918;12;293.60;10.36;2171.80;-0.53;1.76
919;12;360.40;9.50;2157.20;-0.79;2.08
920;12;553.20;9.50;2171.00;0.97;2.00
921;12;743.60;9.50;2181.60;0.37;2.20
924;12;584.80;9.50;2017.20;0.56;1.76
926;12;416.20;9.50;2048.20;1.54;1.32
927;12;675.00;9.50;2043.60;1.14;1.84
929;12;300.20;9.70;2078.80;-0.91;1.72
932;12;721.60;9.50;2081.00;0.49;2.24
934;12;616.20;9.50;2096.40;0.57;2.08
935;12;370.20;9.50;2104.20;-1.33;1.76
936;12;495.20;9.50;2119.00;-0.63;1.92
940;12;700.60;9.50;1990.40;-0.71;1.96
959;12;728.80;9.50;1842.00;0.84;2.48
960;12;729.80;9.50;1894.00;-0.90;1.32
965;12;626.60;9.50;1900.00;0.83;1.44
968;12;629.60;9.50;1938.80;-0.38;2.32
1002;12;3608.20;9.50;1523.80;1.15;0.56
1003;12;3612.20;9.50;1522.20;4.36;0.48
1018;12;2269.40;9.50;1008.00;0.60;2.88
1019;12;2706.20;9.50;1518.80;-0.68;2.28
1020;12;1078.60;9.50;503.80;-0.59;2.80
1021;12;4653.40;9.50;2209.20;0.27;2.24
1022;12;2505.40;9.50;1204.60;-0.52;2.56
1023;12;1392.00;9.50;1037.60;0.54;2.92
1024;12;2517.60;9.50;2121.00;0.81;2.88
1026;12;2178.40;9.50;747.60;0.83;3.24
1027;12;1880.80;9.50;774.00;1.33;2.76
1029;12;3402.60;9.50;1250.00;-1.09;1.96
1030;12;1472.40;9.50;652.40;0.22;2.96
1031;12;1570.40;9.50;481.60;-0.67;2.88
1032;12;2436.40;9.50;216.20;0.91;3.16
1033;12;2503.00;9.50;1029.80;0.84;2.16
1034;12;3025.80;9.50;2108.00;0.29;2.56
1035;12;1914.40;9.50;1620.00;0.82;2.88
1036;12;1540.80;9.50;1184.60;0.49;3.00
1037;12;2706.20;9.50;2105.20;0.89;2.92
1038;12;2402.60;9.50;1489.60;0.31;2.80
1039;12;1455.00;9.50;1768.20;1.42;2.08
1040;12;1604.60;9.50;1072.40;0.99;2.88
1041;12;4868.00;9.50;518.60;-0.10;1.96
1042;12;4771.80;9.50;2070.80;0.98;2.44
1043;12;1949.80;9.50;1016.40;1.12;2.80
1044;12;2149.40;9.50;882.00;-0.75;2.80
1046;12;996.60;9.50;1443.20;0.69;2.84
1047;12;2535.00;9.50;745.00;0.98;2.44
1048;12;4009.80;9.50;571.00;-1.01;1.00
1049;12;3543.40;9.50;479.80;0.47;2.16
1050;12;2817.40;9.50;342.80;0.67;1.44
1051;12;2368.00;9.50;2066.40;1.11;2.56
1052;12;1320.80;9.50;700.40;-0.62;3.24
1053;12;3253.80;9.50;564.20;-0.22;2.48
1054;12;2075.40;9.50;1785.80;1.36;2.08
1055;12;2404.60;9.50;941.60;-1.08;2.20
1056;12;2571.00;9.50;1342.60;0.66;2.64
1058;12;3578.00;9.50;262.60;0.87;3.40
1059;12;4175.20;9.50;2190.00;1.05;2.24
1060;12;3067.60;9.50;1436.40;0.51;2.92
1061;12;2524.60;9.50;922.20;-0.62;2.52
1062;12;1702.80;9.50;386.80;0.63;3.20
1063;12;1558.80;9.50;1371.80;0.74;3.16
1064;12;5491.60;9.50;2154.20;0.74;2.92
1065;12;2539.00;9.50;378.40;0.91;2.88
1067;12;1411.20;9.50;849.40;1.14;2.92
1068;12;3233.80;9.50;1905.20;0.07;2.80
1069;12;3926.60;9.50;521.60;0.68;2.12
1070;12;1831.40;9.50;2079.40;0.24;2.36
1071;12;1642.00;9.50;1728.80;0.73;2.88
1073;12;3034.00;9.50;1582.80;0.06;2.84
1074;12;936.00;9.50;1851.60;0.63;2.68
1077;12;2599.80;9.50;1917.60;0.49;2.36
1078;12;2886.60;9.50;1559.60;0.95;2.68
1080;12;1756.00;9.50;749.20;0.61;2.80
1081;12;1895.20;9.50;1362.60;1.33;2.84
1082;12;2895.20;9.50;1729.40;-0.65;2.72
1083;12;2758.40;9.50;1717.40;0.85;2.20
1084;12;1778.80;9.50;382.40;-0.80;2.60
1085;12;1503.40;9.50;2116.40;0.44;2.40
1086;12;1085.20;9.50;640.20;0.54;3.24
1087;12;2962.20;9.50;1391.60;0.80;2.92
1088;12;893.80;9.50;2212.40;0.01;2.36
1089;12;1653.80;9.50;869.60;0.61;2.72
1090;12;1221.80;9.50;1657.60;0.57;2.12
1093;12;2329.60;9.50;386.40;-1.36;2.64
1095;12;4060.20;9.50;673.60;-1.06;2.40
1096;12;2256.40;9.50;1750.20;0.25;2.48
1097;12;3111.40;9.50;474.60;1.08;2.16
1099;12;2051.20;9.50;1983.20;1.06;2.56
1100;12;758.00;9.50;1607.00;0.64;1.16
1101;12;4057.60;10.00;2235.60;0.05;1.96
1102;12;3410.20;9.50;2258.80;1.16;1.36
1104;12;2138.80;9.50;1735.40;0.10;2.24
1105;12;2004.40;9.50;735.00;1.12;3.32
1106;12;2548.00;9.50;2233.00;0.78;2.36
1107;12;894.00;9.50;1219.20;1.09;3.08
1108;12;1235.40;9.50;1555.00;-0.75;2.68
1109;12;1623.80;9.50;2124.40;0.40;2.36
1110;12;2007.80;9.50;470.40;0.82;2.72
1111;12;179.20;9.50;832.80;0.99;2.00
1112;12;1621.00;9.50;1259.60;0.33;3.28
1113;12;739.00;9.50;973.60;-0.92;2.64
1114;12;1670.80;9.50;1862.40;1.36;2.64
1115;12;1207.80;9.50;412.00;0.56;2.80
1116;12;464.40;9.50;844.20;0.36;2.48
1117;12;579.40;9.50;864.80;1.02;2.16
1118;12;2468.60;9.50;1866.20;1.20;2.56
1119;12;848.00;9.50;1597.20;2.58;2.16
1120;12;1841.40;9.50;1708.80;0.83;2.56
1122;12;887.00;9.50;398.00;-0.35;2.64
1123;12;2366.00;9.50;2211.00;0.64;2.52
1125;12;2106.80;9.50;1214.80;0.56;3.00
1126;12;3359.40;9.50;1850.40;-1.08;1.88
1127;12;3139.60;9.50;1801.80;0.02;3.12
1128;12;2855.60;9.50;1917.80;1.06;3.12
1129;12;3530.20;9.50;2105.00;0.30;2.32
1130;12;1777.80;9.50;2269.00;1.04;1.20
1131;12;2299.00;9.50;1265.80;-0.47;2.96
1132;12;825.60;9.50;2182.20;0.39;1.76
1133;12;4859.60;9.50;776.00;-0.38;2.28
1134;12;4379.60;9.50;686.40;0.55;2.12
1135;12;125.40;9.50;882.40;1.15;2.00
1136;12;3135.20;9.50;1652.40;-0.34;2.68
1137;12;4474.60;9.50;1858.80;1.14;2.00
1138;12;1747.60;9.50;1779.40;0.55;2.60
1139;12;2605.20;9.50;1801.60;-0.51;2.36
1140;12;2281.20;9.50;580.40;-0.91;2.64
1141;12;2368.60;9.50;1420.00;1.39;2.64
1142;12;2528.60;9.50;534.80;-0.92;2.64
1143;12;1667.80;9.50;1385.60;-0.75;3.20
1144;12;1234.60;9.50;281.00;0.45;2.56
1145;12;2072.80;9.50;357.40;0.83;2.92
1146;12;2073.40;9.50;839.40;1.06;3.24
1147;12;3591.40;9.50;648.40;0.93;2.24
1148;12;741.60;9.50;867.80;0.53;2.32
1149;12;4826.80;9.50;630.20;0.20;1.48
1150;12;2670.60;9.50;1610.00;-0.98;2.12
1151;12;1926.80;9.50;253.80;-0.12;2.72
1152;12;3597.60;9.50;2240.80;0.20;1.56
1153;12;2655.80;9.50;318.60;-1.34;1.92
1154;12;2976.20;9.50;399.20;-0.99;2.08
1155;12;224.20;9.50;883.00;0.16;2.28
1156;12;2136.60;9.50;2256.20;-1.17;1.72
1157;12;4133.20;9.50;827.00;-1.28;1.72
1158;12;2296.80;9.50;676.00;0.67;2.80
1159;12;584.80;9.50;919.00;-0.84;2.48
1160;12;3139.40;10.00;1162.40;1.23;2.08
1161;12;1325.60;9.50;1320.60;0.64;3.08
1162;12;1169.80;9.50;1274.60;-1.16;3.00
1163;12;1463.40;9.50;923.00;0.56;2.76
1164;12;358.80;9.50;895.00;0.79;2.24
1165;12;2612.60;9.50;642.40;0.47;3.00
1166;12;960.60;9.50;242.20;0.42;2.56
1167;12;73.60;9.50;940.00;0.45;1.84
1168;12;3233.60;9.50;1777.80;0.55;2.64
1170;12;5530.00;9.50;2103.20;-0.62;2.16
1171;12;2848.20;9.50;2153.80;1.18;3.16
1172;12;2987.80;9.50;1522.00;1.16;2.48
1173;12;1149.80;9.50;909.00;-0.88;3.24
1174;12;1095.60;9.50;1472.60;0.56;2.92
1175;12;2705.00;9.50;1931.00;0.43;2.92
1176;12;3724.00;9.50;1714.00;0.78;2.00
1177;12;4406.40;9.50;2122.00;1.26;1.92
1178;12;3373.20;9.50;2026.80;0.18;1.92
1179;12;2561.40;9.50;1697.60;0.26;2.32
1180;12;377.20;9.50;954.20;-0.94;2.20
1181;12;2244.00;9.50;471.60;0.47;2.68
1182;12;2417.40;9.50;1201.00;0.55;2.72
1183;12;2051.80;9.50;1625.20;0.39;2.56
1184;12;970.40;9.50;1725.00;0.36;2.60
1185;12;169.20;9.50;960.80;1.22;1.96
1187;12;517.60;9.50;947.80;0.55;2.12
1188;12;4423.20;9.50;2172.00;0.72;2.60
1189;12;1363.40;9.50;1411.20;-0.74;2.92
1190;12;1782.60;9.50;523.80;-1.33;2.52
1191;12;3778.60;9.50;1543.60;0.92;2.36
1192;12;3012.00;9.50;528.20;0.76;1.76
1193;12;2087.40;9.50;1074.40;1.00;2.68
1194;12;4270.60;10.00;1914.20;-1.02;2.44
1195;12;1329.80;9.50;1643.60;0.61;2.32
1196;12;2761.20;9.50;793.00;-0.72;2.28
1197;12;1342.40;9.50;1479.40;1.23;2.64
1198;12;992.80;9.50;1213.40;-0.68;3.08
1199;12;2458.60;9.50;1707.00;0.56;2.68
1200;12;1800.80;9.50;286.00;4.71;2.48
1201;12;2989.20;9.50;1794.00;-1.25;2.32
1202;12;2194.80;9.50;2104.40;0.49;2.60
1203;12;2507.40;9.50;1927.40;0.68;2.04
1204;12;3236.80;9.50;1314.20;0.56;2.48
1205;12;2978.60;9.50;1905.80;-1.40;2.64
1206;12;4216.80;9.50;356.80;-1.28;1.60
1207;12;4190.00;9.50;707.80;0.43;2.80
1208;12;2200.20;9.50;810.20;-1.33;2.80
1209;12;1543.60;9.50;1627.80;1.59;2.40
1210;12;1345.40;9.50;562.20;-1.21;2.84
1211;12;671.00;9.50;969.60;0.48;1.32
1212;12;772.80;10.40;1648.80;-0.19;3.88
1213;12;1051.80;9.50;829.60;-0.61;3.28
1215;12;1771.80;9.50;1925.80;0.24;2.84
1216;12;2041.60;9.50;1439.80;0.87;2.60
1217;12;2984.20;9.50;1228.00;-0.48;2.08
1218;12;3496.40;9.50;2188.80;0.62;2.28
1219;12;2007.00;9.50;1303.40;0.71;2.76
1220;12;1212.00;9.50;684.40;0.87;3.28
1221;12;3702.20;9.50;1486.80;0.69;2.32
1222;12;2194.80;9.50;1571.60;-0.92;3.00
1223;12;3775.20;9.70;1825.80;-0.89;2.84
1224;12;541.00;9.50;1005.60;-0.88;2.52
